timestamp,hr
00.000,80.17
01.000,80.2
02.000,80.25
03.000,80.28
04.000,80.37
05.000,80.45
06.000,80.53
07.000,80.62
08.000,80.68
09.000,80.77
10.000,80.9
11.000,81.07
12.000,81.23
13.000,81.4
14.000,81.55
15.000,81.72
16.000,81.92
17.000,82.12
18.000,82.32
19.000,82.52
20.000,82.72
21.000,82.85
22.000,82.97
23.000,83.2
24.000,83.42
25.000,83.62
26.000,83.8
27.000,83.98
28.000,84.17
29.000,84.2
30.000,84.25
31.000,84.32
32.000,84.38
33.000,84.33
34.000,84.07
35.000,83.82
36.000,83.6
37.000,83.43
38.000,83.3
39.000,83.38
40.000,83.42
41.000,83.45
42.000,83.45
43.000,83.38
44.000,83.3
45.000,83.2
46.000,83.08
47.000,82.98
48.000,82.97
49.000,82.93
50.000,82.88
51.000,82.82
52.000,82.75
53.000,82.72
54.000,82.72
55.000,82.73
56.000,82.77
57.000,82.8
58.000,82.82
59.000,82.83
