timestamp,hr
00.000,95.38
01.000,95.63
02.000,95.88
03.000,96.18
04.000,96.48
05.000,96.78
06.000,97.07
07.000,97.47
08.000,97.83
09.000,98.18
10.000,98.5
11.000,98.8
12.000,99.07
13.000,99.33
14.000,99.6
15.000,99.88
16.000,100.23
17.000,100.53
18.000,100.93
19.000,101.35
20.000,101.62
21.000,101.85
22.000,102.1
23.000,102.38
24.000,102.68
25.000,102.93
26.000,103.2
27.000,103.47
28.000,103.73
29.000,104.0
30.000,104.23
31.000,104.45
32.000,104.7
33.000,104.95
34.000,105.2
35.000,105.42
36.000,105.5
37.000,105.63
38.000,105.77
39.000,105.92
40.000,106.12
41.000,106.3
42.000,106.47
43.000,106.62
44.000,106.75
45.000,106.87
46.000,106.98
47.000,107.0
48.000,107.03
49.000,107.07
50.000,107.1
51.000,107.17
52.000,107.23
53.000,107.32
54.000,107.45
55.000,107.55
56.000,107.63
57.000,107.7
58.000,107.77
59.000,107.83
