timestamp,hr
00.000,67.6
01.000,67.17
02.000,66.68
03.000,66.28
04.000,65.9
05.000,65.62
06.000,65.28
07.000,65.0
08.000,64.7
09.000,64.27
10.000,63.85
11.000,63.53
12.000,63.2
13.000,62.85
14.000,62.48
15.000,62.07
16.000,61.62
17.000,61.12
18.000,60.7
19.000,60.32
20.000,59.92
21.000,59.52
22.000,59.15
23.000,59.05
24.000,58.98
25.000,58.88
26.000,58.82
27.000,58.82
28.000,58.8
29.000,58.78
30.000,58.75
31.000,58.73
32.000,58.7
33.000,58.83
34.000,59.0
35.000,59.2
36.000,59.43
37.000,59.7
38.000,59.92
39.000,60.25
40.000,60.57
41.000,60.9
42.000,61.3
43.000,61.7
44.000,62.12
45.000,62.52
46.000,62.82
47.000,63.18
48.000,63.52
49.000,63.87
50.000,64.23
51.000,64.62
52.000,65.08
53.000,65.47
54.000,65.92
55.000,66.38
56.000,66.83
57.000,67.27
58.000,67.73
59.000,68.2
