timestamp,hr
00.000,73.6
01.000,73.47
02.000,73.33
03.000,73.22
04.000,73.15
05.000,73.08
06.000,73.03
07.000,73.07
08.000,73.1
09.000,73.12
10.000,73.15
11.000,73.17
12.000,73.22
13.000,73.32
14.000,73.42
15.000,73.52
16.000,73.62
17.000,73.73
18.000,73.87
19.000,73.95
20.000,74.03
21.000,74.08
22.000,74.12
23.000,74.15
24.000,74.12
25.000,74.05
26.000,73.92
27.000,73.78
28.000,73.62
29.000,73.45
30.000,73.27
31.000,73.08
32.000,72.93
33.000,72.8
34.000,72.65
35.000,72.55
36.000,72.48
37.000,72.52
38.000,72.55
39.000,72.58
40.000,72.62
41.000,72.63
42.000,72.62
43.000,72.55
44.000,72.5
45.000,72.43
46.000,72.35
47.000,72.32
48.000,72.3
49.000,72.3
50.000,72.33
51.000,72.4
52.000,72.47
53.000,72.55
54.000,72.7
55.000,72.82
56.000,72.93
57.000,73.1
58.000,73.25
59.000,73.4
