timestamp,hr
00.000,93.68
01.000,94.07
02.000,94.4
03.000,94.72
04.000,94.87
05.000,95.0
06.000,95.15
07.000,95.27
08.000,95.38
09.000,95.47
10.000,95.58
11.000,95.7
12.000,95.8
13.000,95.9
14.000,96.0
15.000,96.08
16.000,96.13
17.000,96.05
18.000,95.98
19.000,95.87
20.000,95.73
21.000,95.6
22.000,95.4
23.000,95.17
24.000,94.93
25.000,94.7
26.000,94.45
27.000,94.18
28.000,93.93
29.000,93.67
30.000,93.38
31.000,93.15
32.000,92.92
33.000,92.72
34.000,92.57
35.000,92.42
36.000,92.32
37.000,92.25
38.000,92.2
39.000,92.15
40.000,92.12
41.000,92.08
42.000,92.05
43.000,92.05
44.000,92.0
45.000,91.95
46.000,91.88
47.000,91.85
48.000,91.82
49.000,91.73
50.000,91.65
51.000,91.63
52.000,91.65
53.000,91.67
54.000,91.65
55.000,91.68
56.000,91.73
57.000,91.65
58.000,91.55
59.000,91.45
