timestamp,hr
00.000,78.58
01.000,78.38
02.000,78.2
03.000,78.07
04.000,77.95
05.000,77.8
06.000,77.67
07.000,77.67
08.000,77.67
09.000,77.65
10.000,77.63
11.000,77.6
12.000,77.58
13.000,77.37
14.000,77.18
15.000,76.92
16.000,76.6
17.000,76.28
18.000,75.93
19.000,75.9
20.000,75.83
21.000,75.6
22.000,75.52
23.000,75.4
24.000,75.33
25.000,75.25
26.000,75.15
27.000,75.27
28.000,75.42
29.000,75.57
30.000,75.72
31.000,75.85
32.000,75.95
33.000,76.07
34.000,76.2
35.000,76.38
36.000,76.62
37.000,76.87
38.000,77.1
39.000,77.3
40.000,77.47
41.000,77.6
42.000,77.73
43.000,77.83
44.000,77.92
45.000,78.03
46.000,78.13
47.000,78.27
48.000,78.45
49.000,78.62
50.000,79.03
51.000,79.5
52.000,79.63
53.000,79.62
54.000,79.6
55.000,79.63
56.000,79.67
57.000,79.68
58.000,79.72
59.000,79.77
