timestamp,hr
00.000,78.65
01.000,78.47
02.000,78.22
03.000,77.93
04.000,77.58
05.000,77.43
06.000,77.35
07.000,77.23
08.000,77.35
09.000,77.5
10.000,77.6
11.000,77.72
12.000,77.85
13.000,77.98
14.000,78.1
15.000,78.25
16.000,78.42
17.000,78.6
18.000,78.78
19.000,78.98
20.000,79.25
21.000,79.55
22.000,79.87
23.000,80.18
24.000,80.38
25.000,80.57
26.000,80.82
27.000,81.02
28.000,81.23
29.000,81.43
30.000,81.63
31.000,81.8
32.000,81.93
33.000,82.1
34.000,82.32
35.000,82.53
36.000,82.72
37.000,83.02
38.000,83.27
39.000,83.03
40.000,83.0
41.000,82.98
42.000,83.0
43.000,82.45
44.000,82.08
45.000,81.73
46.000,81.47
47.000,81.27
48.000,81.32
49.000,81.78
50.000,82.23
51.000,82.63
52.000,83.03
53.000,83.38
54.000,83.75
55.000,84.13
56.000,84.47
57.000,84.82
58.000,84.83
59.000,84.92
