timestamp,hr
00.000,70.27
01.000,70.22
02.000,70.23
03.000,70.28
04.000,70.28
05.000,70.33
06.000,70.37
07.000,70.37
08.000,70.35
09.000,70.35
10.000,70.37
11.000,70.38
12.000,70.45
13.000,70.53
14.000,70.63
15.000,70.73
16.000,70.83
17.000,70.9
18.000,70.95
19.000,71.03
20.000,71.12
21.000,71.18
22.000,71.25
23.000,71.37
24.000,71.45
25.000,71.53
26.000,71.62
27.000,71.67
28.000,71.68
29.000,71.7
30.000,71.72
31.000,71.73
32.000,71.75
33.000,71.77
34.000,71.8
35.000,71.87
36.000,72.0
37.000,72.12
38.000,72.27
39.000,72.43
40.000,72.62
41.000,72.82
42.000,73.0
43.000,73.15
44.000,73.32
45.000,73.52
46.000,73.72
47.000,73.9
48.000,74.07
49.000,74.25
50.000,74.43
51.000,74.5
52.000,74.58
53.000,74.68
54.000,74.73
55.000,74.87
56.000,74.98
57.000,75.15
58.000,75.32
59.000,75.48
