timestamp,hr
00.000,84.38
01.000,84.1
02.000,83.85
03.000,83.63
04.000,83.43
05.000,83.22
06.000,82.95
07.000,82.65
08.000,82.4
09.000,82.13
10.000,81.85
11.000,81.57
12.000,81.33
13.000,81.25
14.000,81.17
15.000,81.05
16.000,80.93
17.000,80.8
18.000,80.67
19.000,80.5
20.000,80.33
21.000,80.15
22.000,79.97
23.000,79.78
24.000,79.57
25.000,79.37
26.000,79.17
27.000,78.9
28.000,78.6
29.000,78.27
30.000,78.18
31.000,78.07
32.000,78.03
33.000,77.97
34.000,78.02
35.000,78.03
36.000,78.02
37.000,77.98
38.000,77.95
39.000,77.85
40.000,77.85
41.000,77.88
42.000,77.9
43.000,77.95
44.000,78.08
45.000,78.17
46.000,78.2
47.000,78.27
48.000,78.35
49.000,78.43
50.000,78.55
51.000,78.85
52.000,79.28
53.000,79.72
54.000,80.22
55.000,80.62
56.000,81.03
57.000,81.58
58.000,82.18
59.000,82.8
