timestamp,hr
00.000,89.05
01.000,89.17
02.000,89.28
03.000,89.38
04.000,89.47
05.000,89.43
06.000,89.38
07.000,89.33
08.000,89.32
09.000,89.32
10.000,89.28
11.000,89.25
12.000,89.2
13.000,89.15
14.000,89.02
15.000,88.85
16.000,88.67
17.000,88.47
18.000,88.3
19.000,88.13
20.000,88.03
21.000,87.93
22.000,87.87
23.000,87.75
24.000,87.63
25.000,87.57
26.000,87.48
27.000,87.4
28.000,87.37
29.000,87.22
30.000,87.08
31.000,86.93
32.000,86.85
33.000,86.77
34.000,86.65
35.000,86.5
36.000,86.37
37.000,86.15
38.000,85.85
39.000,85.48
40.000,85.1
41.000,84.72
42.000,84.4
43.000,84.05
44.000,83.7
45.000,83.42
46.000,83.15
47.000,82.93
48.000,82.57
49.000,82.23
50.000,81.95
51.000,81.62
52.000,81.28
53.000,80.92
54.000,80.62
55.000,80.33
56.000,80.1
57.000,79.75
58.000,79.37
59.000,78.95
