timestamp,hr
00.000,84.25
01.000,84.3
02.000,84.28
03.000,84.3
04.000,84.18
05.000,83.98
06.000,83.78
07.000,83.58
08.000,83.4
09.000,83.28
10.000,83.15
11.000,83.03
12.000,82.92
13.000,82.92
14.000,82.93
15.000,82.97
16.000,82.98
17.000,83.02
18.000,83.08
19.000,83.15
20.000,83.25
21.000,83.32
22.000,83.4
23.000,83.48
24.000,83.57
25.000,83.68
26.000,83.82
27.000,84.08
28.000,84.33
29.000,84.52
30.000,84.7
31.000,84.92
32.000,85.15
33.000,85.42
34.000,85.73
35.000,86.02
36.000,86.3
37.000,86.55
38.000,86.87
39.000,87.17
40.000,87.45
41.000,87.72
42.000,87.95
43.000,88.17
44.000,88.37
45.000,88.7
46.000,89.07
47.000,89.4
48.000,89.6
49.000,89.82
50.000,89.95
51.000,90.13
52.000,90.32
53.000,90.45
54.000,90.53
55.000,90.62
56.000,90.68
57.000,90.75
58.000,90.68
59.000,90.63
