timestamp,hr
00.000,77.88
01.000,78.07
02.000,78.2
03.000,78.32
04.000,78.45
05.000,78.63
06.000,78.78
07.000,78.93
08.000,79.08
09.000,79.15
10.000,79.13
11.000,79.1
12.000,78.92
13.000,78.77
14.000,78.58
15.000,78.4
16.000,78.27
17.000,78.1
18.000,77.95
19.000,77.83
20.000,77.8
21.000,77.78
22.000,77.8
23.000,77.83
24.000,77.82
25.000,77.77
26.000,77.68
27.000,77.58
28.000,77.6
29.000,77.65
30.000,77.68
31.000,77.72
32.000,77.75
33.000,77.78
34.000,77.83
35.000,77.9
36.000,77.93
37.000,77.98
38.000,78.08
39.000,78.22
40.000,78.32
41.000,78.45
42.000,78.63
43.000,78.77
44.000,78.92
45.000,79.1
46.000,79.22
47.000,79.3
48.000,79.37
49.000,79.35
50.000,79.22
51.000,79.08
52.000,78.98
53.000,78.95
54.000,78.87
55.000,78.78
56.000,78.7
57.000,78.63
58.000,78.58
59.000,78.52
