timestamp,hr
00.000,81.52
01.000,81.5
02.000,81.47
03.000,81.45
04.000,81.43
05.000,81.32
06.000,81.23
07.000,81.2
08.000,81.15
09.000,81.13
10.000,81.15
11.000,81.18
12.000,81.23
13.000,81.3
14.000,81.3
15.000,81.3
16.000,81.28
17.000,81.23
18.000,81.2
19.000,81.15
20.000,81.1
21.000,81.07
22.000,81.05
23.000,81.03
24.000,81.03
25.000,80.98
26.000,80.93
27.000,80.87
28.000,80.78
29.000,80.68
30.000,80.55
31.000,80.4
32.000,80.25
33.000,80.1
34.000,79.97
35.000,79.8
36.000,79.58
37.000,79.38
38.000,79.22
39.000,79.22
40.000,79.2
41.000,79.18
42.000,79.25
43.000,79.37
44.000,79.5
45.000,79.6
46.000,79.7
47.000,79.77
48.000,79.83
49.000,79.83
50.000,79.93
51.000,80.0
52.000,80.1
53.000,80.17
54.000,80.23
55.000,80.28
56.000,80.32
57.000,80.38
58.000,80.45
59.000,80.52
