timestamp,hr
00.000,88.95
01.000,88.75
02.000,88.55
03.000,88.35
04.000,88.13
05.000,87.95
06.000,87.75
07.000,87.57
08.000,87.38
09.000,87.22
10.000,87.02
11.000,86.9
12.000,86.82
13.000,86.72
14.000,86.63
15.000,86.6
16.000,86.6
17.000,86.67
18.000,86.75
19.000,86.85
20.000,87.07
21.000,87.3
22.000,87.52
23.000,87.67
24.000,87.78
25.000,87.88
26.000,87.98
27.000,88.1
28.000,88.02
29.000,87.95
30.000,87.9
31.000,87.85
32.000,87.82
33.000,87.82
34.000,87.85
35.000,87.85
36.000,87.9
37.000,87.97
38.000,88.02
39.000,88.05
40.000,88.05
41.000,88.02
42.000,88.02
43.000,88.07
44.000,88.25
45.000,88.4
46.000,88.55
47.000,88.65
48.000,88.85
49.000,89.08
50.000,89.3
51.000,89.33
52.000,89.33
53.000,89.32
54.000,89.3
55.000,89.27
56.000,89.27
57.000,89.23
58.000,89.18
59.000,89.13
