timestamp,hr
00.000,100.68
01.000,101.05
02.000,101.35
03.000,101.67
04.000,101.93
05.000,102.13
06.000,102.32
07.000,102.43
08.000,102.65
09.000,102.9
10.000,103.15
11.000,103.42
12.000,103.77
13.000,104.08
14.000,104.33
15.000,104.6
16.000,104.83
17.000,105.07
18.000,105.27
19.000,105.45
20.000,105.67
21.000,105.9
22.000,106.17
23.000,106.45
24.000,106.72
25.000,106.97
26.000,107.3
27.000,107.63
28.000,108.13
29.000,108.68
30.000,109.28
31.000,109.88
32.000,110.43
33.000,110.52
34.000,110.58
35.000,110.62
36.000,110.67
37.000,110.73
38.000,110.78
39.000,110.82
40.000,110.83
41.000,110.88
42.000,110.93
43.000,110.95
44.000,110.93
45.000,110.7
46.000,110.47
47.000,110.22
48.000,110.02
49.000,109.83
50.000,109.67
51.000,109.52
52.000,109.42
53.000,109.32
54.000,109.17
55.000,108.97
56.000,108.97
57.000,108.88
58.000,108.72
59.000,108.57
