timestamp,hr
00.000,72.58
01.000,72.75
02.000,73.07
03.000,73.35
04.000,73.62
05.000,73.88
06.000,74.07
07.000,74.18
08.000,74.27
09.000,74.35
10.000,74.4
11.000,74.45
12.000,74.52
13.000,74.55
14.000,74.6
15.000,74.65
16.000,74.68
17.000,74.75
18.000,74.78
19.000,74.82
20.000,74.87
21.000,74.9
22.000,74.93
23.000,74.97
24.000,74.98
25.000,75.02
26.000,75.07
27.000,75.15
28.000,75.25
29.000,75.58
30.000,75.85
31.000,76.08
32.000,76.28
33.000,76.43
34.000,76.58
35.000,76.62
36.000,76.65
37.000,76.67
38.000,76.65
39.000,76.62
40.000,76.58
41.000,76.62
42.000,76.7
43.000,76.77
44.000,76.82
45.000,76.87
46.000,76.92
47.000,76.95
48.000,76.98
49.000,77.02
50.000,77.03
51.000,77.03
52.000,77.02
53.000,76.98
54.000,76.93
55.000,76.9
56.000,76.78
57.000,76.58
58.000,76.35
59.000,76.18
