timestamp,hr
00.000,76.98
01.000,76.78
02.000,76.53
03.000,76.23
04.000,75.95
05.000,75.65
06.000,75.4
07.000,75.2
08.000,75.0
09.000,74.78
10.000,74.7
11.000,74.58
12.000,74.48
13.000,74.37
14.000,74.27
15.000,74.17
16.000,74.05
17.000,73.93
18.000,73.82
19.000,73.68
20.000,73.52
21.000,73.35
22.000,73.2
23.000,73.15
24.000,73.1
25.000,73.07
26.000,73.05
27.000,73.05
28.000,73.08
29.000,73.1
30.000,73.1
31.000,73.07
32.000,73.03
33.000,73.05
34.000,73.07
35.000,73.05
36.000,73.05
37.000,73.07
38.000,73.07
39.000,73.07
40.000,73.02
41.000,72.93
42.000,72.83
43.000,72.78
44.000,72.73
45.000,72.68
46.000,72.62
47.000,72.5
48.000,72.47
49.000,72.47
50.000,72.45
51.000,72.45
52.000,72.45
53.000,72.5
54.000,72.57
55.000,72.6
56.000,72.7
57.000,72.8
58.000,72.88
59.000,72.98
