timestamp,hr
00.000,88.43
01.000,88.47
02.000,88.47
03.000,88.45
04.000,88.35
05.000,88.32
06.000,88.3
07.000,88.27
08.000,88.22
09.000,88.12
10.000,88.05
11.000,88.07
12.000,87.97
13.000,87.9
14.000,87.85
15.000,87.7
16.000,87.6
17.000,87.62
18.000,87.67
19.000,87.77
20.000,87.88
21.000,87.98
22.000,88.05
23.000,88.15
24.000,88.3
25.000,88.03
26.000,87.75
27.000,87.47
28.000,87.15
29.000,86.93
30.000,86.73
31.000,86.55
32.000,86.37
33.000,86.22
34.000,86.08
35.000,85.95
36.000,85.82
37.000,85.67
38.000,85.52
39.000,85.38
40.000,85.27
41.000,85.07
42.000,84.83
43.000,84.6
44.000,84.35
45.000,84.15
46.000,84.08
47.000,83.97
48.000,83.83
49.000,83.7
50.000,83.57
51.000,83.43
52.000,83.3
53.000,83.13
54.000,82.92
55.000,82.7
56.000,82.45
57.000,82.17
58.000,81.87
59.000,81.58
