timestamp,hr
00.000,76.27
01.000,76.4
02.000,76.48
03.000,76.55
04.000,76.62
05.000,76.67
06.000,76.7
07.000,76.93
08.000,77.23
09.000,77.67
10.000,78.08
11.000,78.4
12.000,78.78
13.000,79.13
14.000,79.48
15.000,79.83
16.000,80.22
17.000,80.57
18.000,81.03
19.000,81.52
20.000,81.82
21.000,82.15
22.000,82.47
23.000,82.7
24.000,82.95
25.000,83.2
26.000,83.52
27.000,83.72
28.000,83.88
29.000,84.07
30.000,84.3
31.000,84.57
32.000,84.85
33.000,85.25
34.000,85.65
35.000,86.05
36.000,86.43
37.000,86.83
38.000,87.27
39.000,87.7
40.000,88.15
41.000,88.63
42.000,89.08
43.000,89.52
44.000,90.07
45.000,90.63
46.000,91.2
47.000,91.77
48.000,92.37
49.000,92.88
50.000,93.43
51.000,94.0
52.000,94.48
53.000,94.98
54.000,95.5
55.000,95.97
56.000,96.07
57.000,96.2
58.000,96.37
59.000,96.47
