timestamp,hr
00.000,77.73
01.000,78.0
02.000,78.18
03.000,78.38
04.000,78.6
05.000,78.68
06.000,78.72
07.000,78.78
08.000,78.85
09.000,78.9
10.000,78.93
11.000,78.97
12.000,78.98
13.000,79.02
14.000,79.02
15.000,79.03
16.000,79.02
17.000,79.0
18.000,78.97
19.000,78.93
20.000,78.9
21.000,78.88
22.000,78.88
23.000,78.87
24.000,78.78
25.000,78.7
26.000,78.58
27.000,78.38
28.000,78.28
29.000,78.2
30.000,78.05
31.000,77.87
32.000,77.65
33.000,77.42
34.000,77.2
35.000,76.98
36.000,76.7
37.000,76.23
38.000,75.78
39.000,75.33
40.000,74.87
41.000,74.48
42.000,74.1
43.000,73.73
44.000,73.43
45.000,73.17
46.000,72.98
47.000,72.85
48.000,72.72
49.000,72.58
50.000,72.45
51.000,72.28
52.000,72.07
53.000,71.88
54.000,71.67
55.000,71.52
56.000,71.45
57.000,71.37
58.000,71.27
59.000,71.15
