timestamp,hr
00.000,72.83
01.000,72.77
02.000,72.7
03.000,72.63
04.000,72.6
05.000,72.57
06.000,72.57
07.000,72.57
08.000,72.58
09.000,72.6
10.000,72.63
11.000,72.65
12.000,72.65
13.000,72.63
14.000,72.63
15.000,72.63
16.000,72.65
17.000,72.68
18.000,72.77
19.000,72.85
20.000,72.98
21.000,73.12
22.000,73.23
23.000,73.35
24.000,73.45
25.000,73.53
26.000,73.57
27.000,73.6
28.000,73.65
29.000,73.72
30.000,73.78
31.000,73.92
32.000,73.98
33.000,74.03
34.000,74.12
35.000,74.2
36.000,74.28
37.000,74.37
38.000,74.45
39.000,74.55
40.000,74.65
41.000,74.68
42.000,74.67
43.000,74.63
44.000,74.52
45.000,74.37
46.000,74.27
47.000,74.15
48.000,74.0
49.000,73.85
50.000,73.7
51.000,73.52
52.000,73.35
53.000,73.15
54.000,72.92
55.000,72.67
56.000,72.47
57.000,72.28
58.000,72.13
59.000,72.05
