timestamp,hr
00.000,97.1
01.000,96.98
02.000,96.92
03.000,96.83
04.000,96.78
05.000,96.83
06.000,96.87
07.000,96.9
08.000,96.88
09.000,96.87
10.000,96.87
11.000,96.85
12.000,96.83
13.000,96.83
14.000,96.85
15.000,96.88
16.000,96.92
17.000,96.92
18.000,96.92
19.000,96.92
20.000,96.9
21.000,96.82
22.000,96.73
23.000,96.63
24.000,96.53
25.000,96.4
26.000,96.28
27.000,96.17
28.000,96.08
29.000,96.02
30.000,95.97
31.000,95.93
32.000,95.82
33.000,95.78
34.000,95.82
35.000,96.03
36.000,96.25
37.000,96.45
38.000,96.65
39.000,96.87
40.000,97.05
41.000,97.22
42.000,97.38
43.000,97.55
44.000,97.72
45.000,97.9
46.000,98.07
47.000,98.22
48.000,98.43
49.000,98.68
50.000,98.95
51.000,98.82
52.000,99.12
53.000,99.35
54.000,99.58
55.000,99.88
56.000,100.2
57.000,100.52
58.000,100.83
59.000,101.18
