timestamp,hr
00.000,108.42
01.000,108.4
02.000,108.43
03.000,108.43
04.000,108.4
05.000,108.33
06.000,108.23
07.000,107.98
08.000,107.72
09.000,107.45
10.000,107.18
11.000,106.9
12.000,106.58
13.000,106.08
14.000,105.62
15.000,105.18
16.000,104.9
17.000,104.63
18.000,104.4
19.000,104.23
20.000,104.12
21.000,103.88
22.000,103.6
23.000,103.32
24.000,102.92
25.000,102.33
26.000,101.7
27.000,101.05
28.000,100.45
29.000,99.83
30.000,99.23
31.000,98.65
32.000,97.98
33.000,97.02
34.000,96.05
35.000,95.15
36.000,94.33
37.000,93.57
38.000,92.92
39.000,92.0
40.000,90.57
41.000,89.15
42.000,87.73
43.000,87.48
44.000,87.25
45.000,87.05
46.000,86.9
47.000,86.82
48.000,86.72
49.000,86.63
50.000,86.63
51.000,86.57
52.000,86.48
53.000,86.37
54.000,86.27
55.000,86.13
56.000,85.97
57.000,85.7
58.000,85.43
59.000,85.17
