timestamp,hr
00.000,79.83
01.000,79.9
02.000,79.95
03.000,79.97
04.000,79.98
05.000,80.03
06.000,80.05
07.000,80.07
08.000,80.12
09.000,80.15
10.000,80.22
11.000,80.32
12.000,80.37
13.000,80.6
14.000,80.8
15.000,81.08
16.000,81.43
17.000,81.8
18.000,82.22
19.000,82.32
20.000,82.42
21.000,82.57
22.000,82.58
23.000,82.62
24.000,82.63
25.000,82.6
26.000,82.58
27.000,82.38
28.000,82.1
29.000,81.82
30.000,81.52
31.000,81.18
32.000,80.82
33.000,80.68
34.000,80.57
35.000,80.43
36.000,80.23
37.000,80.0
38.000,80.02
39.000,80.1
40.000,80.25
41.000,80.43
42.000,80.63
43.000,80.85
44.000,81.07
45.000,81.25
46.000,81.42
47.000,81.57
48.000,81.67
49.000,81.75
50.000,81.83
51.000,81.92
52.000,82.05
53.000,82.2
54.000,82.33
55.000,82.47
56.000,82.63
57.000,82.83
58.000,83.03
59.000,83.23
