timestamp,hr
00.000,75.58
01.000,75.62
02.000,75.62
03.000,75.58
04.000,75.55
05.000,75.53
06.000,75.53
07.000,75.55
08.000,75.58
09.000,75.6
10.000,75.6
11.000,75.6
12.000,75.6
13.000,75.6
14.000,75.58
15.000,75.53
16.000,75.53
17.000,75.57
18.000,75.6
19.000,75.63
20.000,75.67
21.000,75.7
22.000,75.58
23.000,75.43
24.000,75.37
25.000,75.33
26.000,75.27
27.000,75.02
28.000,74.8
29.000,74.6
30.000,74.85
31.000,75.08
32.000,75.37
33.000,75.63
34.000,75.97
35.000,76.28
36.000,76.62
37.000,76.95
38.000,77.28
39.000,77.58
40.000,77.87
41.000,78.12
42.000,78.37
43.000,78.57
44.000,78.75
45.000,78.95
46.000,79.17
47.000,79.33
48.000,79.43
49.000,79.55
50.000,79.65
51.000,79.72
52.000,79.77
53.000,79.82
54.000,79.85
55.000,79.87
56.000,79.85
57.000,79.85
58.000,79.93
59.000,80.03
