timestamp,hr
00.000,86.27
01.000,85.68
02.000,85.05
03.000,84.43
04.000,83.87
05.000,83.32
06.000,82.63
07.000,82.05
08.000,81.45
09.000,80.82
10.000,80.35
11.000,80.02
12.000,79.72
13.000,79.48
14.000,79.32
15.000,79.12
16.000,78.85
17.000,78.8
18.000,78.77
19.000,78.75
20.000,78.75
21.000,78.73
22.000,78.73
23.000,78.75
24.000,78.77
25.000,78.8
26.000,78.87
27.000,78.95
28.000,79.03
29.000,79.13
30.000,79.25
31.000,79.33
32.000,79.4
33.000,79.47
34.000,79.52
35.000,79.6
36.000,79.68
37.000,79.83
38.000,80.05
39.000,80.28
40.000,80.53
41.000,80.77
42.000,81.0
43.000,81.2
44.000,81.42
45.000,81.63
46.000,81.85
47.000,82.08
48.000,82.32
49.000,82.63
50.000,82.97
51.000,83.32
52.000,83.68
53.000,84.03
54.000,84.45
55.000,84.83
56.000,85.17
57.000,85.52
58.000,85.85
59.000,86.2
