timestamp,hr
00.000,59.2
01.000,58.82
02.000,58.45
03.000,58.13
04.000,57.8
05.000,57.52
06.000,57.33
07.000,57.3
08.000,57.4
09.000,57.53
10.000,57.63
11.000,57.98
12.000,58.35
13.000,58.77
14.000,59.22
15.000,59.62
16.000,60.03
17.000,60.37
18.000,60.77
19.000,61.2
20.000,61.67
21.000,62.28
22.000,62.92
23.000,63.55
24.000,63.98
25.000,64.32
26.000,64.62
27.000,64.9
28.000,65.18
29.000,65.42
30.000,65.7
31.000,66.0
32.000,66.23
33.000,66.55
34.000,66.77
35.000,66.93
36.000,67.12
37.000,67.28
38.000,67.42
39.000,67.53
40.000,67.65
41.000,67.6
42.000,67.77
43.000,67.95
44.000,68.08
45.000,68.22
46.000,68.32
47.000,68.4
48.000,68.48
49.000,68.6
50.000,68.6
51.000,68.58
52.000,68.45
53.000,68.38
54.000,68.22
55.000,68.22
56.000,68.38
57.000,68.5
58.000,68.58
59.000,68.67
