timestamp,hr
00.000,75.62
01.000,75.7
02.000,75.75
03.000,75.75
04.000,75.78
05.000,75.77
06.000,75.72
07.000,75.68
08.000,75.63
09.000,75.58
10.000,75.53
11.000,75.5
12.000,75.48
13.000,75.42
14.000,75.42
15.000,75.42
16.000,75.37
17.000,75.33
18.000,75.33
19.000,75.28
20.000,75.18
21.000,75.08
22.000,74.98
23.000,74.85
24.000,74.63
25.000,74.42
26.000,74.2
27.000,74.02
28.000,73.87
29.000,73.7
30.000,73.5
31.000,73.45
32.000,73.4
33.000,73.38
34.000,73.37
35.000,73.37
36.000,73.38
37.000,73.43
38.000,73.47
39.000,73.48
40.000,73.47
41.000,73.43
42.000,73.4
43.000,73.38
44.000,73.35
45.000,73.3
46.000,73.25
47.000,73.23
48.000,73.22
49.000,73.17
50.000,73.08
51.000,73.0
52.000,72.95
53.000,72.92
54.000,72.87
55.000,72.83
56.000,72.8
57.000,72.75
58.000,72.67
59.000,72.57
