timestamp,hr
00.000,109.92
01.000,109.93
02.000,109.95
03.000,109.95
04.000,109.97
05.000,109.98
06.000,109.97
07.000,109.95
08.000,109.95
09.000,109.95
10.000,109.95
11.000,109.95
12.000,109.95
13.000,109.95
14.000,109.93
15.000,109.9
16.000,109.87
17.000,109.83
18.000,109.78
19.000,109.73
20.000,109.68
21.000,109.63
22.000,109.57
23.000,109.48
24.000,109.4
25.000,109.32
26.000,109.22
27.000,109.12
28.000,109.0
29.000,108.88
30.000,108.78
31.000,108.68
32.000,108.6
33.000,108.52
34.000,108.45
35.000,108.4
36.000,108.38
37.000,108.37
38.000,108.35
39.000,108.33
40.000,108.32
41.000,108.32
42.000,108.3
43.000,108.25
44.000,108.2
45.000,108.15
46.000,108.1
47.000,108.05
48.000,108.0
49.000,107.93
50.000,107.88
51.000,107.85
52.000,107.8
53.000,107.72
54.000,107.63
55.000,107.57
56.000,107.5
57.000,107.43
58.000,107.37
59.000,107.33
