timestamp,hr
00.000,81.32
01.000,81.53
02.000,81.72
03.000,81.93
04.000,82.15
05.000,82.35
06.000,82.6
07.000,82.83
08.000,83.22
09.000,83.57
10.000,83.92
11.000,84.22
12.000,84.52
13.000,84.82
14.000,85.12
15.000,85.4
16.000,85.57
17.000,85.73
18.000,85.92
19.000,86.15
20.000,86.4
21.000,86.62
22.000,86.83
23.000,87.23
24.000,87.63
25.000,88.02
26.000,88.35
27.000,88.67
28.000,89.05
29.000,89.23
30.000,89.35
31.000,89.43
32.000,89.38
33.000,89.28
34.000,89.2
35.000,89.13
36.000,89.05
37.000,88.97
38.000,88.87
39.000,88.78
40.000,88.73
41.000,88.77
42.000,88.78
43.000,88.77
44.000,88.77
45.000,88.75
46.000,88.67
47.000,88.53
48.000,88.32
49.000,88.07
50.000,87.77
51.000,87.48
52.000,87.15
53.000,86.77
54.000,86.37
55.000,85.97
56.000,85.58
57.000,85.22
58.000,84.83
59.000,84.47
