timestamp,hr
00.000,68.8
01.000,68.93
02.000,69.07
03.000,69.23
04.000,69.43
05.000,69.65
06.000,69.88
07.000,70.15
08.000,70.4
09.000,70.63
10.000,70.85
11.000,71.12
12.000,71.4
13.000,71.72
14.000,72.05
15.000,72.42
16.000,72.73
17.000,73.08
18.000,73.35
19.000,73.62
20.000,73.97
21.000,74.37
22.000,74.78
23.000,75.22
24.000,75.62
25.000,75.95
26.000,76.35
27.000,76.43
28.000,76.48
29.000,76.5
30.000,76.53
31.000,76.57
32.000,76.57
33.000,76.65
34.000,76.75
35.000,76.72
36.000,76.67
37.000,76.6
38.000,76.53
39.000,76.5
40.000,76.48
41.000,76.45
42.000,76.42
43.000,76.43
44.000,76.52
45.000,76.62
46.000,76.7
47.000,76.83
48.000,76.97
49.000,77.12
50.000,77.3
51.000,77.47
52.000,77.6
53.000,77.73
54.000,77.75
55.000,77.78
56.000,77.82
57.000,77.83
58.000,77.8
59.000,77.75
