timestamp,hr
00.000,74.48
01.000,74.25
02.000,73.97
03.000,73.68
04.000,73.38
05.000,73.05
06.000,72.8
07.000,72.52
08.000,72.28
09.000,72.1
10.000,72.02
11.000,71.9
12.000,71.8
13.000,71.73
14.000,71.65
15.000,71.55
16.000,71.52
17.000,71.5
18.000,71.48
19.000,71.38
20.000,71.48
21.000,71.58
22.000,71.65
23.000,71.73
24.000,71.9
25.000,72.1
26.000,72.3
27.000,72.47
28.000,72.6
29.000,72.72
30.000,72.9
31.000,73.07
32.000,73.28
33.000,73.52
34.000,73.77
35.000,74.02
36.000,74.38
37.000,74.72
38.000,75.02
39.000,75.33
40.000,75.7
41.000,76.07
42.000,76.43
43.000,76.82
44.000,77.33
45.000,77.87
46.000,78.4
47.000,78.95
48.000,79.47
49.000,79.92
50.000,80.53
51.000,81.12
52.000,81.65
53.000,82.22
54.000,82.75
55.000,83.28
56.000,83.78
57.000,84.35
58.000,85.05
59.000,85.7
