timestamp,hr
00.000,75.28
01.000,75.25
02.000,75.2
03.000,75.15
04.000,75.07
05.000,74.97
06.000,74.82
07.000,74.67
08.000,74.48
09.000,74.33
10.000,74.2
11.000,74.08
12.000,73.98
13.000,73.92
14.000,73.85
15.000,73.77
16.000,73.67
17.000,73.53
18.000,73.37
19.000,73.2
20.000,73.07
21.000,72.97
22.000,72.92
23.000,72.88
24.000,72.87
25.000,72.9
26.000,72.87
27.000,72.83
28.000,72.83
29.000,72.75
30.000,72.65
31.000,72.52
32.000,72.38
33.000,72.28
34.000,72.13
35.000,71.98
36.000,71.83
37.000,71.67
38.000,71.57
39.000,71.43
40.000,71.38
41.000,71.35
42.000,71.37
43.000,71.38
44.000,71.38
45.000,71.35
46.000,71.23
47.000,71.15
48.000,71.05
49.000,70.93
50.000,70.8
51.000,70.67
52.000,70.53
53.000,70.42
54.000,70.33
55.000,70.18
56.000,70.05
57.000,69.93
58.000,69.83
59.000,69.8
