timestamp,hr
00.000,75.45
01.000,75.52
02.000,75.6
03.000,75.73
04.000,75.85
05.000,75.95
06.000,76.05
07.000,76.13
08.000,76.2
09.000,76.22
10.000,76.28
11.000,76.32
12.000,76.37
13.000,76.43
14.000,76.47
15.000,76.53
16.000,76.6
17.000,76.65
18.000,76.72
19.000,76.78
20.000,76.88
21.000,76.98
22.000,77.13
23.000,77.33
24.000,77.57
25.000,77.73
26.000,77.92
27.000,78.12
28.000,78.37
29.000,78.63
30.000,78.88
31.000,79.07
32.000,79.2
33.000,79.33
34.000,79.45
35.000,79.57
36.000,79.63
37.000,79.65
38.000,79.65
39.000,79.68
40.000,79.72
41.000,79.77
42.000,79.8
43.000,79.82
44.000,79.97
45.000,80.05
46.000,79.95
47.000,79.88
48.000,79.83
49.000,79.77
50.000,79.7
51.000,79.63
52.000,79.6
53.000,79.57
54.000,79.57
55.000,79.5
56.000,79.48
57.000,79.47
58.000,79.43
59.000,79.38
