timestamp,hr
00.000,88.55
01.000,88.32
02.000,88.08
03.000,87.88
04.000,87.73
05.000,87.58
06.000,87.45
07.000,87.33
08.000,87.23
09.000,87.15
10.000,87.08
11.000,87.0
12.000,86.87
13.000,86.67
14.000,86.45
15.000,86.3
16.000,86.1
17.000,85.87
18.000,85.6
19.000,85.37
20.000,84.97
21.000,84.65
22.000,84.35
23.000,84.12
24.000,83.82
25.000,83.57
26.000,83.35
27.000,83.13
28.000,82.88
29.000,82.57
30.000,82.25
31.000,81.95
32.000,81.67
33.000,81.38
34.000,81.15
35.000,80.88
36.000,80.57
37.000,80.23
38.000,79.93
39.000,79.63
40.000,79.4
41.000,79.13
42.000,78.97
43.000,78.78
44.000,78.58
45.000,78.42
46.000,78.27
47.000,78.15
48.000,78.05
49.000,77.93
50.000,78.0
51.000,78.02
52.000,78.03
53.000,78.02
54.000,78.02
55.000,77.98
56.000,77.95
57.000,77.9
58.000,77.85
59.000,77.77
