timestamp,hr
00.000,96.57
01.000,96.65
02.000,96.8
03.000,96.97
04.000,97.08
05.000,97.2
06.000,97.38
07.000,97.53
08.000,97.58
09.000,97.57
10.000,97.58
11.000,97.63
12.000,97.63
13.000,97.67
14.000,97.62
15.000,97.58
16.000,97.58
17.000,97.53
18.000,97.52
19.000,97.53
20.000,97.63
21.000,97.7
22.000,97.8
23.000,97.88
24.000,97.93
25.000,98.0
26.000,98.08
27.000,98.23
28.000,98.32
29.000,98.35
30.000,98.35
31.000,98.33
32.000,98.27
33.000,98.03
34.000,97.77
35.000,97.48
36.000,97.22
37.000,96.93
38.000,96.63
39.000,96.32
40.000,95.97
41.000,95.62
42.000,95.28
43.000,94.97
44.000,94.57
45.000,94.13
46.000,93.67
47.000,93.2
48.000,92.67
49.000,92.12
50.000,91.62
51.000,91.15
52.000,90.75
53.000,90.37
54.000,90.02
55.000,89.7
56.000,89.4
57.000,89.13
58.000,88.87
59.000,88.58
