timestamp,hr
00.000,86.0
01.000,85.87
02.000,85.78
03.000,85.7
04.000,85.58
05.000,85.43
06.000,85.23
07.000,85.0
08.000,84.72
09.000,84.38
10.000,84.05
11.000,83.73
12.000,83.38
13.000,82.98
14.000,82.67
15.000,82.3
16.000,81.93
17.000,81.57
18.000,81.15
19.000,80.73
20.000,80.32
21.000,79.92
22.000,79.52
23.000,79.2
24.000,78.9
25.000,78.65
26.000,78.42
27.000,78.2
28.000,78.0
29.000,77.82
30.000,77.63
31.000,77.45
32.000,77.32
33.000,77.25
34.000,77.25
35.000,77.22
36.000,77.17
37.000,77.2
38.000,77.33
39.000,77.5
40.000,77.67
41.000,77.82
42.000,77.95
43.000,78.08
44.000,78.22
45.000,78.23
46.000,78.25
47.000,78.28
48.000,78.3
49.000,78.3
50.000,78.4
51.000,78.43
52.000,78.5
53.000,78.55
54.000,78.72
55.000,78.93
56.000,79.17
57.000,79.13
58.000,79.15
59.000,79.25
