timestamp,hr
00.000,99.62
01.000,99.57
02.000,99.5
03.000,99.42
04.000,99.37
05.000,99.38
06.000,99.42
07.000,99.47
08.000,99.53
09.000,99.65
10.000,99.78
11.000,99.72
12.000,99.6
13.000,99.48
14.000,99.38
15.000,99.27
16.000,99.1
17.000,98.93
18.000,98.73
19.000,98.55
20.000,98.27
21.000,98.03
22.000,97.8
23.000,97.57
24.000,97.33
25.000,97.13
26.000,96.92
27.000,96.68
28.000,96.5
29.000,96.32
30.000,96.17
31.000,96.0
32.000,95.83
33.000,95.68
34.000,95.55
35.000,95.4
36.000,95.22
37.000,94.93
38.000,94.6
39.000,94.32
40.000,94.05
41.000,93.8
42.000,93.6
43.000,93.35
44.000,93.35
45.000,93.35
46.000,93.42
47.000,93.5
48.000,93.58
49.000,93.7
50.000,93.82
51.000,93.93
52.000,94.05
53.000,94.12
54.000,94.23
55.000,94.33
56.000,94.43
57.000,94.57
58.000,94.7
59.000,94.82
