timestamp,hr
00.000,62.0
01.000,62.4
02.000,62.83
03.000,63.22
04.000,63.63
05.000,64.03
06.000,64.37
07.000,64.75
08.000,65.1
09.000,65.47
10.000,66.02
11.000,66.55
12.000,66.98
13.000,67.38
14.000,67.8
15.000,68.18
16.000,68.53
17.000,68.87
18.000,69.23
19.000,69.67
20.000,70.1
21.000,70.55
22.000,70.87
23.000,71.18
24.000,71.47
25.000,71.78
26.000,72.02
27.000,72.15
28.000,72.27
29.000,72.35
30.000,72.43
31.000,72.53
32.000,72.68
33.000,72.95
34.000,73.25
35.000,73.53
36.000,73.85
37.000,74.13
38.000,74.4
39.000,74.6
40.000,74.77
41.000,74.87
42.000,74.95
43.000,75.02
44.000,75.07
45.000,75.23
46.000,75.4
47.000,75.55
48.000,75.5
49.000,75.47
50.000,75.42
51.000,75.32
52.000,75.12
53.000,74.92
54.000,74.67
55.000,74.43
56.000,74.18
57.000,73.93
58.000,73.7
59.000,73.47
