timestamp,hr
00.000,80.58
01.000,80.62
02.000,80.68
03.000,80.75
04.000,80.83
05.000,80.87
06.000,80.9
07.000,80.95
08.000,80.98
09.000,80.95
10.000,80.83
11.000,80.68
12.000,80.5
13.000,80.32
14.000,80.15
15.000,80.15
16.000,80.13
17.000,80.13
18.000,80.12
19.000,80.07
20.000,80.03
21.000,79.95
22.000,79.73
23.000,79.53
24.000,79.35
25.000,79.17
26.000,78.93
27.000,78.72
28.000,78.52
29.000,78.38
30.000,78.23
31.000,78.05
32.000,77.78
33.000,77.47
34.000,77.13
35.000,76.82
36.000,76.63
37.000,76.4
38.000,76.08
39.000,75.73
40.000,75.38
41.000,75.03
42.000,74.55
43.000,74.07
44.000,73.57
45.000,73.15
46.000,72.7
47.000,72.3
48.000,71.92
49.000,71.6
50.000,71.2
51.000,70.82
52.000,70.42
53.000,70.07
54.000,69.73
55.000,69.37
56.000,69.0
57.000,68.63
58.000,68.23
59.000,67.83
