timestamp,hr
00.000,88.45
01.000,88.45
02.000,88.4
03.000,88.3
04.000,88.2
05.000,88.12
06.000,87.9
07.000,87.7
08.000,87.52
09.000,87.35
10.000,87.2
11.000,87.03
12.000,86.85
13.000,86.68
14.000,86.55
15.000,86.43
16.000,86.27
17.000,86.17
18.000,86.1
19.000,86.07
20.000,86.2
21.000,86.33
22.000,86.47
23.000,86.58
24.000,86.67
25.000,86.73
26.000,86.58
27.000,86.37
28.000,86.15
29.000,85.92
30.000,85.72
31.000,85.52
32.000,85.33
33.000,85.1
34.000,84.88
35.000,84.63
36.000,84.47
37.000,84.37
38.000,84.25
39.000,84.42
40.000,84.55
41.000,84.67
42.000,84.78
43.000,84.97
44.000,85.15
45.000,85.3
46.000,85.43
47.000,85.58
48.000,85.7
49.000,85.67
50.000,85.57
51.000,85.43
52.000,85.28
53.000,85.17
54.000,84.98
55.000,84.78
56.000,84.57
57.000,84.5
58.000,84.45
59.000,84.48
