timestamp,hr
00.000,79.43
01.000,79.13
02.000,78.7
03.000,78.28
04.000,77.87
05.000,77.47
06.000,77.23
07.000,76.95
08.000,76.62
09.000,76.22
10.000,75.78
11.000,75.3
12.000,74.82
13.000,74.33
14.000,73.92
15.000,73.52
16.000,73.13
17.000,72.92
18.000,72.75
19.000,72.53
20.000,72.25
21.000,72.02
22.000,71.73
23.000,71.38
24.000,71.0
25.000,70.57
26.000,70.1
27.000,69.63
28.000,69.13
29.000,68.67
30.000,68.2
31.000,67.68
32.000,67.17
33.000,66.67
34.000,66.47
35.000,66.25
36.000,66.03
37.000,65.82
38.000,65.62
39.000,65.48
40.000,65.27
41.000,65.07
42.000,64.92
43.000,64.78
44.000,64.67
45.000,64.55
46.000,64.35
47.000,64.2
48.000,64.08
49.000,63.97
50.000,63.8
51.000,63.65
52.000,63.47
53.000,63.3
54.000,63.13
55.000,62.83
56.000,62.55
57.000,62.28
58.000,61.98
59.000,61.68
