timestamp,hr
00.000,107.75
01.000,107.62
02.000,107.47
03.000,107.27
04.000,106.95
05.000,106.67
06.000,106.4
07.000,106.12
08.000,105.88
09.000,105.63
10.000,105.5
11.000,105.33
12.000,105.18
13.000,105.05
14.000,104.87
15.000,104.68
16.000,104.5
17.000,104.33
18.000,104.17
19.000,103.98
20.000,103.83
21.000,103.68
22.000,103.55
23.000,103.43
24.000,103.28
25.000,103.13
26.000,102.97
27.000,102.82
28.000,102.67
29.000,102.5
30.000,102.28
31.000,102.08
32.000,101.93
33.000,101.83
34.000,101.78
35.000,101.75
36.000,101.87
37.000,101.98
38.000,102.08
39.000,102.2
40.000,102.28
41.000,102.38
42.000,102.45
43.000,102.5
44.000,102.53
45.000,102.57
46.000,102.6
47.000,102.6
48.000,102.6
49.000,102.57
50.000,102.52
51.000,102.47
52.000,102.4
53.000,102.33
54.000,102.28
55.000,102.23
56.000,102.22
57.000,102.2
58.000,102.18
59.000,102.18
