timestamp,hr
00.000,79.35
01.000,79.57
02.000,79.68
03.000,79.78
04.000,79.85
05.000,79.92
06.000,79.95
07.000,80.0
08.000,80.08
09.000,80.18
10.000,80.28
11.000,80.4
12.000,80.52
13.000,80.57
14.000,80.7
15.000,80.83
16.000,80.9
17.000,80.97
18.000,81.0
19.000,81.02
20.000,81.05
21.000,81.1
22.000,81.1
23.000,81.08
24.000,81.15
25.000,81.17
26.000,81.18
27.000,81.13
28.000,81.07
29.000,80.93
30.000,80.78
31.000,80.65
32.000,80.47
33.000,80.3
34.000,80.12
35.000,79.88
36.000,79.62
37.000,79.33
38.000,79.05
39.000,78.78
40.000,78.55
41.000,78.28
42.000,78.12
43.000,78.0
44.000,77.87
45.000,77.72
46.000,77.53
47.000,77.32
48.000,77.08
49.000,76.78
50.000,76.5
51.000,76.25
52.000,76.27
53.000,76.3
54.000,76.37
55.000,76.45
56.000,76.58
57.000,76.68
58.000,76.77
59.000,76.88
