timestamp,hr
00.000,71.02
01.000,71.22
02.000,71.47
03.000,71.78
04.000,72.2
05.000,72.53
06.000,72.85
07.000,73.15
08.000,73.47
09.000,73.8
10.000,74.08
11.000,74.33
12.000,74.6
13.000,74.87
14.000,75.13
15.000,75.4
16.000,75.58
17.000,75.75
18.000,75.9
19.000,76.03
20.000,76.42
21.000,76.83
22.000,77.3
23.000,77.78
24.000,78.23
25.000,78.67
26.000,79.15
27.000,79.35
28.000,79.5
29.000,79.67
30.000,79.63
31.000,79.63
32.000,79.43
33.000,79.2
34.000,78.92
35.000,78.62
36.000,78.27
37.000,77.93
38.000,77.6
39.000,77.25
40.000,76.92
41.000,76.62
42.000,76.3
43.000,75.98
44.000,75.68
45.000,75.4
46.000,75.1
47.000,74.82
48.000,74.57
49.000,74.35
50.000,74.17
51.000,73.97
52.000,73.85
53.000,73.78
54.000,73.7
55.000,73.65
56.000,73.62
57.000,73.6
58.000,73.63
59.000,73.72
