timestamp,hr
00.000,86.77
01.000,86.57
02.000,86.37
03.000,86.02
04.000,85.78
05.000,85.52
06.000,85.3
07.000,85.12
08.000,85.13
09.000,85.17
10.000,85.2
11.000,85.25
12.000,85.32
13.000,85.35
14.000,85.42
15.000,85.43
16.000,85.4
17.000,85.47
18.000,85.48
19.000,85.52
20.000,85.48
21.000,85.57
22.000,85.72
23.000,85.75
24.000,85.68
25.000,85.58
26.000,85.47
27.000,85.32
28.000,85.37
29.000,85.48
30.000,85.62
31.000,85.72
32.000,86.02
33.000,86.32
34.000,86.6
35.000,86.92
36.000,87.22
37.000,87.5
38.000,87.78
39.000,88.03
40.000,88.27
41.000,88.52
42.000,88.73
43.000,88.92
44.000,89.1
45.000,89.28
46.000,89.38
47.000,89.48
48.000,89.62
49.000,89.83
50.000,90.12
51.000,90.43
52.000,90.75
53.000,91.03
54.000,91.28
55.000,91.48
56.000,91.7
57.000,91.87
58.000,92.18
59.000,92.57
