timestamp,hr
00.000,69.8
01.000,69.83
02.000,69.93
03.000,70.03
04.000,70.15
05.000,70.23
06.000,70.38
07.000,70.53
08.000,70.72
09.000,70.87
10.000,71.0
11.000,71.13
12.000,71.2
13.000,71.23
14.000,71.3
15.000,71.35
16.000,71.42
17.000,71.53
18.000,71.65
19.000,71.75
20.000,71.8
21.000,71.85
22.000,71.87
23.000,71.88
24.000,71.92
25.000,71.95
26.000,71.97
27.000,72.0
28.000,72.05
29.000,72.12
30.000,72.18
31.000,72.28
32.000,72.4
33.000,72.52
34.000,72.67
35.000,72.82
36.000,72.97
37.000,73.1
38.000,73.2
39.000,73.25
40.000,73.3
41.000,73.32
42.000,73.28
43.000,73.2
44.000,73.22
45.000,73.27
46.000,73.32
47.000,73.35
48.000,73.4
49.000,73.48
50.000,73.58
51.000,73.68
52.000,73.75
53.000,73.82
54.000,73.85
55.000,73.97
56.000,74.05
57.000,74.07
58.000,74.08
59.000,74.07
