timestamp,hr
00.000,83.2
01.000,83.3
02.000,83.4
03.000,83.57
04.000,83.7
05.000,83.83
06.000,83.97
07.000,84.0
08.000,83.93
09.000,83.87
10.000,83.73
11.000,83.6
12.000,83.4
13.000,83.15
14.000,82.92
15.000,82.55
16.000,82.17
17.000,81.77
18.000,81.42
19.000,81.03
20.000,80.65
21.000,80.28
22.000,79.85
23.000,79.53
24.000,79.28
25.000,79.02
26.000,78.77
27.000,78.52
28.000,78.33
29.000,78.18
30.000,78.05
31.000,77.93
32.000,77.83
33.000,77.72
34.000,77.58
35.000,77.42
36.000,77.2
37.000,76.95
38.000,76.68
39.000,76.42
40.000,76.17
41.000,75.9
42.000,75.65
43.000,75.42
44.000,75.3
45.000,75.2
46.000,75.08
47.000,74.95
48.000,74.82
49.000,74.62
50.000,74.37
51.000,74.48
52.000,74.6
53.000,74.65
54.000,74.65
55.000,74.62
56.000,74.63
57.000,74.62
58.000,74.57
59.000,74.38
