timestamp,hr
00.000,85.53
01.000,84.9
02.000,84.28
03.000,83.62
04.000,82.92
05.000,82.28
06.000,81.62
07.000,80.93
08.000,80.22
09.000,79.45
10.000,79.17
11.000,78.9
12.000,78.82
13.000,78.72
14.000,78.68
15.000,78.72
16.000,78.8
17.000,78.92
18.000,79.07
19.000,79.13
20.000,79.25
21.000,79.37
22.000,79.42
23.000,79.42
24.000,79.43
25.000,79.43
26.000,79.42
27.000,79.33
28.000,79.23
29.000,79.17
30.000,79.17
31.000,79.13
32.000,79.13
33.000,79.2
34.000,79.32
35.000,79.47
36.000,79.62
37.000,79.8
38.000,80.02
39.000,80.25
40.000,80.52
41.000,80.82
42.000,81.13
43.000,81.53
44.000,82.0
45.000,82.47
46.000,82.98
47.000,83.48
48.000,84.02
49.000,84.58
50.000,85.13
51.000,85.45
52.000,85.73
53.000,86.03
54.000,86.33
55.000,86.72
56.000,86.88
57.000,87.02
58.000,87.15
59.000,87.32
