timestamp,hr
00.000,63.7
01.000,63.97
02.000,64.25
03.000,64.53
04.000,64.98
05.000,65.47
06.000,66.02
07.000,66.58
08.000,67.15
09.000,67.85
10.000,68.58
11.000,69.33
12.000,70.1
13.000,70.92
14.000,71.73
15.000,72.55
16.000,73.33
17.000,74.12
18.000,74.78
19.000,75.5
20.000,76.17
21.000,76.73
22.000,77.33
23.000,77.92
24.000,78.57
25.000,79.17
26.000,79.73
27.000,80.27
28.000,80.75
29.000,81.2
30.000,81.68
31.000,82.13
32.000,82.78
33.000,83.48
34.000,84.18
35.000,84.88
36.000,85.53
37.000,86.2
38.000,86.83
39.000,87.45
40.000,88.02
41.000,88.6
42.000,89.2
43.000,89.63
44.000,90.05
45.000,90.37
46.000,90.7
47.000,91.02
48.000,91.28
49.000,91.58
50.000,91.95
51.000,92.07
52.000,92.22
53.000,92.4
54.000,92.6
55.000,92.7
56.000,92.78
57.000,92.82
58.000,92.83
59.000,92.83
