timestamp,hr
00.000,104.33
01.000,103.8
02.000,103.02
03.000,102.03
04.000,101.03
05.000,100.98
06.000,100.9
07.000,100.83
08.000,100.78
09.000,100.75
10.000,100.7
11.000,100.65
12.000,100.43
13.000,100.22
14.000,99.98
15.000,99.75
16.000,99.53
17.000,99.38
18.000,99.32
19.000,99.23
20.000,99.2
21.000,99.23
22.000,99.27
23.000,99.47
24.000,99.67
25.000,99.87
26.000,100.07
27.000,100.23
28.000,100.45
29.000,100.58
30.000,100.65
31.000,100.68
32.000,100.73
33.000,100.72
34.000,100.68
35.000,100.7
36.000,100.67
37.000,100.63
38.000,100.62
39.000,100.57
40.000,100.55
41.000,100.55
42.000,100.45
43.000,100.3
44.000,100.18
45.000,100.03
46.000,99.87
47.000,99.72
48.000,99.52
49.000,99.32
50.000,99.08
51.000,99.23
52.000,98.95
53.000,98.7
54.000,98.47
55.000,98.18
56.000,97.9
57.000,97.67
58.000,97.45
59.000,97.23
