timestamp,hr
00.000,118.82
01.000,119.32
02.000,119.8
03.000,120.3
04.000,120.8
05.000,121.27
06.000,121.68
07.000,122.07
08.000,122.53
09.000,122.98
10.000,123.42
11.000,123.85
12.000,124.28
13.000,124.75
14.000,125.25
15.000,125.72
16.000,126.2
17.000,126.75
18.000,127.38
19.000,127.95
20.000,128.58
21.000,129.25
22.000,129.92
23.000,130.27
24.000,130.48
25.000,130.68
26.000,130.88
27.000,131.08
28.000,131.32
29.000,131.43
30.000,131.52
31.000,131.62
32.000,131.67
33.000,131.7
34.000,131.67
35.000,131.65
36.000,131.6
37.000,131.57
38.000,131.53
39.000,131.48
40.000,131.38
41.000,131.28
42.000,131.2
43.000,131.1
44.000,130.87
45.000,130.68
46.000,130.5
47.000,130.28
48.000,130.08
49.000,129.83
50.000,129.3
51.000,128.82
52.000,128.38
53.000,127.98
54.000,127.58
55.000,127.18
56.000,126.95
57.000,126.72
58.000,126.52
59.000,126.27
