timestamp,hr
00.000,80.93
01.000,81.18
02.000,81.33
03.000,81.48
04.000,81.6
05.000,81.72
06.000,81.88
07.000,82.05
08.000,82.12
09.000,82.2
10.000,82.28
11.000,82.33
12.000,82.33
13.000,82.35
14.000,82.33
15.000,82.32
16.000,82.27
17.000,82.25
18.000,82.27
19.000,82.53
20.000,82.73
21.000,82.93
22.000,83.13
23.000,83.38
24.000,83.63
25.000,83.87
26.000,83.97
27.000,84.03
28.000,84.13
29.000,84.25
30.000,84.37
31.000,84.48
32.000,84.58
33.000,84.63
34.000,84.65
35.000,84.67
36.000,84.93
37.000,85.23
38.000,85.52
39.000,85.75
40.000,85.97
41.000,86.13
42.000,86.27
43.000,86.32
44.000,86.38
45.000,86.5
46.000,86.6
47.000,86.68
48.000,86.75
49.000,86.83
50.000,86.92
51.000,87.0
52.000,87.08
53.000,87.2
54.000,87.28
55.000,87.3
56.000,87.32
57.000,87.32
58.000,87.28
59.000,87.27
