timestamp,hr
00.000,68.75
01.000,68.82
02.000,68.85
03.000,68.87
04.000,68.87
05.000,68.87
06.000,68.87
07.000,68.9
08.000,68.72
09.000,68.77
10.000,68.77
11.000,68.53
12.000,68.33
13.000,68.08
14.000,67.88
15.000,67.62
16.000,67.4
17.000,67.22
18.000,67.05
19.000,66.83
20.000,66.55
21.000,66.2
22.000,65.85
23.000,65.48
24.000,65.23
25.000,65.13
26.000,65.0
27.000,64.87
28.000,64.72
29.000,64.6
30.000,64.45
31.000,64.32
32.000,64.23
33.000,64.17
34.000,64.1
35.000,64.1
36.000,64.15
37.000,64.23
38.000,64.37
39.000,64.5
40.000,64.72
41.000,64.98
42.000,65.05
43.000,65.1
44.000,65.17
45.000,65.25
46.000,65.42
47.000,65.62
48.000,65.83
49.000,66.03
50.000,66.25
51.000,66.45
52.000,66.68
53.000,66.9
54.000,67.25
55.000,67.58
56.000,67.93
57.000,68.27
58.000,68.68
59.000,69.1
