timestamp,hr
00.000,73.82
01.000,74.0
02.000,74.15
03.000,74.23
04.000,74.3
05.000,74.37
06.000,74.42
07.000,74.45
08.000,74.45
09.000,74.45
10.000,74.43
11.000,74.43
12.000,74.45
13.000,74.48
14.000,74.57
15.000,74.6
16.000,74.63
17.000,74.67
18.000,74.7
19.000,74.75
20.000,74.82
21.000,74.92
22.000,75.02
23.000,75.17
24.000,75.35
25.000,75.57
26.000,75.78
27.000,75.98
28.000,76.17
29.000,76.32
30.000,76.45
31.000,76.45
32.000,76.45
33.000,76.45
34.000,76.43
35.000,76.43
36.000,76.45
37.000,76.47
38.000,76.47
39.000,76.45
40.000,76.43
41.000,76.42
42.000,76.4
43.000,76.4
44.000,76.4
45.000,76.42
46.000,76.45
47.000,76.47
48.000,76.48
49.000,76.38
50.000,76.23
51.000,76.05
52.000,75.82
53.000,75.67
54.000,75.52
55.000,75.38
56.000,75.28
57.000,75.2
58.000,75.02
59.000,74.85
