timestamp,hr
00.000,92.98
01.000,92.98
02.000,92.97
03.000,92.93
04.000,92.9
05.000,92.92
06.000,92.97
07.000,92.95
08.000,92.85
09.000,92.77
10.000,92.7
11.000,92.65
12.000,92.55
13.000,92.47
14.000,92.43
15.000,92.4
16.000,92.33
17.000,92.2
18.000,92.08
19.000,91.98
20.000,91.88
21.000,91.78
22.000,91.77
23.000,91.75
24.000,91.75
25.000,91.72
26.000,91.67
27.000,91.6
28.000,91.52
29.000,91.47
30.000,91.4
31.000,91.37
32.000,91.38
33.000,91.43
34.000,91.52
35.000,91.6
36.000,91.65
37.000,91.7
38.000,91.75
39.000,91.87
40.000,91.95
41.000,91.97
42.000,91.97
43.000,91.97
44.000,91.87
45.000,91.78
46.000,91.73
47.000,91.68
48.000,91.62
49.000,91.58
50.000,91.53
51.000,91.43
52.000,91.3
53.000,91.17
54.000,90.97
55.000,90.83
56.000,90.7
57.000,90.6
58.000,90.55
59.000,90.53
