timestamp,hr
00.000,77.38
01.000,77.72
02.000,78.08
03.000,78.48
04.000,78.88
05.000,79.22
06.000,79.62
07.000,80.03
08.000,80.4
09.000,80.73
10.000,81.1
11.000,81.43
12.000,81.73
13.000,82.05
14.000,82.38
15.000,82.72
16.000,83.08
17.000,83.43
18.000,83.78
19.000,84.1
20.000,84.43
21.000,84.73
22.000,85.02
23.000,85.27
24.000,85.52
25.000,85.75
26.000,85.98
27.000,86.27
28.000,86.53
29.000,86.82
30.000,87.08
31.000,87.33
32.000,87.55
33.000,87.83
34.000,88.23
35.000,88.63
36.000,89.07
37.000,89.3
38.000,89.52
39.000,89.8
40.000,89.97
41.000,89.93
42.000,89.93
43.000,89.97
44.000,89.95
45.000,89.98
46.000,89.95
47.000,89.85
48.000,89.72
49.000,89.55
50.000,89.38
51.000,89.22
52.000,89.03
53.000,88.82
54.000,88.58
55.000,88.37
56.000,88.13
57.000,87.85
58.000,87.58
59.000,87.33
