timestamp,hr
00.000,78.05
01.000,77.88
02.000,77.68
03.000,77.48
04.000,77.38
05.000,77.25
06.000,77.13
07.000,77.05
08.000,77.03
09.000,77.03
10.000,77.05
11.000,76.98
12.000,76.93
13.000,76.87
14.000,76.78
15.000,76.72
16.000,76.8
17.000,76.88
18.000,77.02
19.000,77.17
20.000,77.32
21.000,77.45
22.000,77.55
23.000,77.63
24.000,77.73
25.000,77.75
26.000,77.68
27.000,77.62
28.000,77.57
29.000,77.52
30.000,77.48
31.000,77.45
32.000,77.5
33.000,77.6
34.000,77.6
35.000,77.53
36.000,77.42
37.000,77.25
38.000,77.2
39.000,77.28
40.000,77.35
41.000,77.38
42.000,77.42
43.000,77.42
44.000,77.42
45.000,77.38
46.000,77.35
47.000,77.27
48.000,77.25
49.000,77.17
50.000,77.1
51.000,77.03
52.000,77.02
53.000,77.08
54.000,77.13
55.000,77.22
56.000,77.27
57.000,77.32
58.000,77.35
59.000,77.35
