timestamp,hr
00.000,84.7
01.000,84.58
02.000,84.5
03.000,84.48
04.000,84.45
05.000,84.42
06.000,84.35
07.000,84.28
08.000,84.33
09.000,84.38
10.000,84.4
11.000,84.42
12.000,84.47
13.000,84.58
14.000,84.7
15.000,84.83
16.000,84.97
17.000,85.07
18.000,85.15
19.000,85.18
20.000,85.22
21.000,85.22
22.000,85.18
23.000,85.13
24.000,85.1
25.000,85.1
26.000,85.12
27.000,85.2
28.000,85.32
29.000,85.33
30.000,85.28
31.000,85.27
32.000,85.28
33.000,85.28
34.000,85.3
35.000,85.27
36.000,85.22
37.000,85.15
38.000,85.07
39.000,84.87
40.000,84.8
41.000,84.7
42.000,84.65
43.000,84.6
44.000,84.53
45.000,84.47
46.000,84.33
47.000,84.18
48.000,84.1
49.000,84.0
50.000,83.92
51.000,83.83
52.000,83.75
53.000,83.67
54.000,83.62
55.000,83.6
56.000,83.57
57.000,83.57
58.000,83.58
59.000,83.63
