timestamp,hr
00.000,78.63
01.000,79.17
02.000,79.63
03.000,80.1
04.000,80.43
05.000,80.8
06.000,81.08
07.000,81.4
08.000,81.72
09.000,82.02
10.000,82.35
11.000,82.77
12.000,83.12
13.000,83.48
14.000,83.77
15.000,84.15
16.000,84.52
17.000,84.9
18.000,85.23
19.000,85.58
20.000,85.95
21.000,86.32
22.000,86.68
23.000,87.07
24.000,87.45
25.000,87.87
26.000,88.25
27.000,88.67
28.000,89.12
29.000,89.58
30.000,90.12
31.000,90.57
32.000,90.93
33.000,91.32
34.000,91.68
35.000,91.92
36.000,92.22
37.000,92.52
38.000,92.78
39.000,93.05
40.000,93.35
41.000,93.68
42.000,94.03
43.000,94.45
44.000,94.83
45.000,95.22
46.000,95.63
47.000,96.12
48.000,96.53
49.000,96.92
50.000,97.27
51.000,97.8
52.000,98.45
53.000,98.28
54.000,97.83
55.000,97.4
56.000,96.97
57.000,96.55
58.000,96.08
59.000,95.65
