timestamp,hr
00.000,80.55
01.000,80.67
02.000,80.85
03.000,81.07
04.000,81.32
05.000,81.53
06.000,81.75
07.000,82.05
08.000,82.32
09.000,82.73
10.000,83.07
11.000,83.32
12.000,83.53
13.000,83.63
14.000,83.77
15.000,83.87
16.000,84.0
17.000,84.13
18.000,84.28
19.000,84.43
20.000,84.6
21.000,84.77
22.000,84.9
23.000,85.0
24.000,85.08
25.000,85.17
26.000,85.28
27.000,85.38
28.000,85.48
29.000,85.52
30.000,85.53
31.000,85.7
32.000,85.85
33.000,85.98
34.000,86.13
35.000,86.28
36.000,86.53
37.000,86.8
38.000,87.05
39.000,87.3
40.000,87.52
41.000,87.75
42.000,88.0
43.000,88.28
44.000,88.52
45.000,88.73
46.000,88.9
47.000,89.12
48.000,89.35
49.000,89.6
50.000,89.87
51.000,90.13
52.000,90.27
53.000,90.38
54.000,90.48
55.000,90.58
56.000,90.67
57.000,90.75
58.000,90.85
59.000,90.95
