timestamp,hr
00.000,97.32
01.000,97.45
02.000,97.55
03.000,97.63
04.000,97.58
05.000,97.57
06.000,97.58
07.000,97.62
08.000,97.67
09.000,97.72
10.000,97.72
11.000,97.67
12.000,97.63
13.000,97.75
14.000,97.87
15.000,97.95
16.000,98.12
17.000,98.35
18.000,98.55
19.000,98.75
20.000,98.97
21.000,99.1
22.000,99.12
23.000,99.12
24.000,99.42
25.000,99.65
26.000,99.92
27.000,100.13
28.000,100.35
29.000,100.48
30.000,100.62
31.000,100.73
32.000,100.82
33.000,100.93
34.000,101.05
35.000,101.17
36.000,101.25
37.000,101.35
38.000,101.53
39.000,101.73
40.000,101.92
41.000,102.05
42.000,102.23
43.000,102.48
44.000,102.75
45.000,103.0
46.000,103.22
47.000,103.43
48.000,103.65
49.000,103.67
50.000,103.67
51.000,103.75
52.000,103.87
53.000,104.07
54.000,104.2
55.000,104.3
56.000,104.32
57.000,104.33
58.000,104.22
59.000,104.08
