timestamp,hr
00.000,74.02
01.000,74.07
02.000,74.13
03.000,74.25
04.000,74.37
05.000,74.5
06.000,74.68
07.000,74.88
08.000,75.1
09.000,75.27
10.000,75.43
11.000,75.57
12.000,75.68
13.000,75.78
14.000,75.88
15.000,75.98
16.000,76.12
17.000,76.27
18.000,76.42
19.000,76.55
20.000,76.68
21.000,76.78
22.000,76.87
23.000,76.93
24.000,77.05
25.000,77.17
26.000,77.25
27.000,77.33
28.000,77.4
29.000,77.45
30.000,77.45
31.000,77.32
32.000,77.22
33.000,77.12
34.000,77.03
35.000,76.97
36.000,76.92
37.000,76.87
38.000,76.82
39.000,76.8
40.000,76.77
41.000,76.73
42.000,76.68
43.000,76.65
44.000,76.63
45.000,76.6
46.000,76.6
47.000,76.6
48.000,76.62
49.000,76.67
50.000,76.72
51.000,76.77
52.000,76.83
53.000,76.92
54.000,77.02
55.000,77.13
56.000,77.2
57.000,77.25
58.000,77.28
59.000,77.3
