timestamp,hr
00.000,81.7
01.000,81.72
02.000,81.73
03.000,81.68
04.000,81.58
05.000,81.63
06.000,81.67
07.000,81.7
08.000,81.72
09.000,81.78
10.000,81.83
11.000,81.78
12.000,81.78
13.000,81.77
14.000,81.75
15.000,81.72
16.000,81.67
17.000,81.48
18.000,81.28
19.000,81.08
20.000,80.82
21.000,80.55
22.000,80.25
23.000,79.95
24.000,79.67
25.000,79.4
26.000,79.15
27.000,78.93
28.000,78.72
29.000,78.5
30.000,78.28
31.000,78.1
32.000,77.92
33.000,77.78
34.000,77.65
35.000,77.52
36.000,77.45
37.000,77.42
38.000,77.5
39.000,77.55
40.000,77.62
41.000,77.7
42.000,77.77
43.000,77.92
44.000,78.18
45.000,78.37
46.000,78.53
47.000,78.7
48.000,78.85
49.000,79.07
50.000,79.28
51.000,79.47
52.000,79.45
53.000,79.47
54.000,79.57
55.000,79.68
56.000,79.8
57.000,79.87
58.000,79.9
59.000,79.93
